date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
03:42:24	86751/86751	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:42:24%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/z2368160963800_2beef9eea8c53a4e9a047c7cb496b021.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/z2368160963800_2beef9eea8c53a4e9a047c7cb496b021.jpg	(from https://builder.simplepage.vn/nhakhoa-tu-yen/)
03:42:24	1311904/1311904	---M--	200	added ('OK')	image/png	date:Sun,%2031%20Jul%202022%2020:42:23%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/d541fc6596fc8d2b488faec2df3b9d90_cover-1.png	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/png/d541fc6596fc8d2b488faec2df3b9d90_cover-1.png	(from https://builder.simplepage.vn/nhakhoa-tu-yen/)
03:42:25	50061/50061	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Jul%202022%2022:20:01%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/boc-su-2.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/boc-su-2.jpg	(from https://builder.simplepage.vn/nhakhoa-tu-yen/)
03:42:25	950645/950645	---M--	200	added ('OK')	image/png	date:Sun,%2031%20Jul%202022%2020:42:24%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/trang-thiet-bi-nha-khoa.png	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/png/trang-thiet-bi-nha-khoa.png	(from https://builder.simplepage.vn/nhakhoa-tu-yen/)
03:42:25	46015/46015	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:42:25%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/veneer-2.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/veneer-2.jpg	(from https://builder.simplepage.vn/nhakhoa-tu-yen/)
03:42:25	47053/47053	---M--	200	added ('OK')	image/jpeg	date:Sat,%2006%20Nov%202021%2002:06:59%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/implant-2.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/implant-2.jpg	(from https://builder.simplepage.vn/nhakhoa-tu-yen/)
03:42:26	8812/8812	---M--	200	added ('OK')	image/jpeg	date:Sat,%2025%20Jun%202022%2002:16:46%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/nr8-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/nr8-1.jpg	(from https://builder.simplepage.vn/nhakhoa-tu-yen/)
03:42:26	9212/9212	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:42:26%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/nieng-mac-cai-su-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/nieng-mac-cai-su-1.jpg	(from https://builder.simplepage.vn/nhakhoa-tu-yen/)
03:42:27	9196/9196	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20May%202022%2004:14:55%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/invi-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/invi-1.jpg	(from https://builder.simplepage.vn/nhakhoa-tu-yen/)
03:42:27	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2031%20Jul%202022%2020:42:27%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/%c3%84%c2%90ie%c3%8c%c2%82%c3%8c%c2%80u-tri%c3%8c%c2%a3-tu%c3%8c%c2%89y.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/%c3%84%c2%90ie%c3%8c%c2%82%c3%8c%c2%80u-tri%c3%8c%c2%a3-tu%c3%8c%c2%89y.jpg	(from https://builder.simplepage.vn/nhakhoa-tu-yen/)
03:42:28	11238/11238	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20May%202022%2014:22:17%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/cuoi-ho-loi-1-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/cuoi-ho-loi-1-1.jpg	(from https://builder.simplepage.vn/nhakhoa-tu-yen/)
03:42:29	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2031%20Jul%202022%2020:42:28%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/quy-trinh-c%c3%a1%c2%ba%c2%a5y-gh%c3%83%c2%a9p-implant.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/quy-trinh-c%c3%a1%c2%ba%c2%a5y-gh%c3%83%c2%a9p-implant.jpg	(from https://builder.simplepage.vn/nhakhoa-tu-yen/)
03:42:29	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2031%20Jul%202022%2020:42:28%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/quy-tr%c3%83%c2%acnh-ch%c3%a1%c2%bb%c2%89nh-nha-c%c3%a1%c2%bb%c2%91-%c3%84%c2%91%c3%a1%c2%bb%c2%8bnh.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/quy-tr%c3%83%c2%acnh-ch%c3%a1%c2%bb%c2%89nh-nha-c%c3%a1%c2%bb%c2%91-%c3%84%c2%91%c3%a1%c2%bb%c2%8bnh.jpg	(from https://builder.simplepage.vn/nhakhoa-tu-yen/)
03:42:29	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2031%20Jul%202022%2020:42:29%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/quy-trinh-trong-r%c3%84%c2%83ng-s%c3%a1%c2%bb%c2%a9.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/quy-trinh-trong-r%c3%84%c2%83ng-s%c3%a1%c2%bb%c2%a9.jpg	(from https://builder.simplepage.vn/nhakhoa-tu-yen/)
03:42:29	251914/251914	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20May%202022%2004:07:35%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/dienvien-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/dienvien-1.jpg	(from https://builder.simplepage.vn/nhakhoa-tu-yen/)
03:42:30	13425/13425	---M--	200	added ('OK')	image/jpeg	date:Sun,%2027%20Feb%202022%2023:41:30%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/a5-Kieu-thanh-360x288-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/a5-kieu-thanh-360x288-1.jpg	(from https://builder.simplepage.vn/nhakhoa-tu-yen/)
03:42:30	12666/12666	---M--	200	added ('OK')	image/jpeg	date:Wed,%2020%20Apr%202022%2007:43:16%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/a4-MC-Minh-Ha-360x288-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/a4-mc-minh-ha-360x288-1.jpg	(from https://builder.simplepage.vn/nhakhoa-tu-yen/)
03:42:31	77045/77045	---M--	200	added ('OK')	image/jpeg	date:Fri,%2025%20Mar%202022%2005:55:19%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/hinh-anh-nha-khoa-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/hinh-anh-nha-khoa-1.jpg	(from https://builder.simplepage.vn/nhakhoa-tu-yen/)
03:42:31	172956/172956	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:42:31%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/hinh-anh-nha-khoa-2.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/hinh-anh-nha-khoa-2.jpg	(from https://builder.simplepage.vn/nhakhoa-tu-yen/)
03:42:31	99869/99869	---M--	200	added ('OK')	image/jpeg	date:Wed,%2027%20Apr%202022%2000:42:37%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/hinh-anh-nha-khoa-4-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/hinh-anh-nha-khoa-4-1.jpg	(from https://builder.simplepage.vn/nhakhoa-tu-yen/)
03:42:31	260770/260770	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:42:31%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/hinh-anh-nha-khoa-3.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/hinh-anh-nha-khoa-3.jpg	(from https://builder.simplepage.vn/nhakhoa-tu-yen/)
03:42:32	102884/102884	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:42:31%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/hinh-anh-nha-khoa-5.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/hinh-anh-nha-khoa-5.jpg	(from https://builder.simplepage.vn/nhakhoa-tu-yen/)
03:42:32	94838/94838	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20May%202022%2004:08:47%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/hinh-anh-nha-khoa-6.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/hinh-anh-nha-khoa-6.jpg	(from https://builder.simplepage.vn/nhakhoa-tu-yen/)
03:42:32	129773/129773	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:42:32%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/Boc-rang-tham-my-3.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/boc-rang-tham-my-3.jpg	(from https://builder.simplepage.vn/nhakhoa-tu-yen/)
03:42:32	153228/153228	---M--	200	added ('OK')	image/jpeg	date:Fri,%2005%20Nov%202021%2018:06:56%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/Boc-rang-tham-my-4.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/boc-rang-tham-my-4.jpg	(from https://builder.simplepage.vn/nhakhoa-tu-yen/)
03:42:32	138147/138147	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:42:32%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/Boc-rang-tham-my-7.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/boc-rang-tham-my-7.jpg	(from https://builder.simplepage.vn/nhakhoa-tu-yen/)
03:42:32	26045/26045	---M--	200	added ('OK')	image/jpeg	date:Fri,%2025%20Mar%202022%2005:55:47%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/Boc-rang-tham-my-2.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/boc-rang-tham-my-2.jpg	(from https://builder.simplepage.vn/nhakhoa-tu-yen/)
03:42:33	697957/697957	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:42:33%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/hinh-anh-phong-kham-4-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/hinh-anh-phong-kham-4-1.jpg	(from https://builder.simplepage.vn/nhakhoa-tu-yen/)
03:42:33	765785/765785	---M--	200	added ('OK')	image/jpeg	date:Sat,%2011%20Jun%202022%2006:28:30%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/hinh-anh-phong-kham-7-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/hinh-anh-phong-kham-7-1.jpg	(from https://builder.simplepage.vn/nhakhoa-tu-yen/)
03:42:33	719253/719253	---M--	200	added ('OK')	image/jpeg	date:Fri,%2025%20Mar%202022%2005:55:59%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/hinh-anh-phong-kham-10-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/hinh-anh-phong-kham-10-1.jpg	(from https://builder.simplepage.vn/nhakhoa-tu-yen/)
03:42:34	673186/673186	---M--	200	added ('OK')	image/jpeg	date:Fri,%2025%20Mar%202022%2005:56:03%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/hinh-anh-phong-kham-12-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/hinh-anh-phong-kham-12-1.jpg	(from https://builder.simplepage.vn/nhakhoa-tu-yen/)
03:42:34	604523/604523	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:42:34%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/hinh-anh-phong-kham-13-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/hinh-anh-phong-kham-13-1.jpg	(from https://builder.simplepage.vn/nhakhoa-tu-yen/)
03:42:34	767095/767095	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:42:34%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/hinh-anh-phong-kham-17-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/hinh-anh-phong-kham-17-1.jpg	(from https://builder.simplepage.vn/nhakhoa-tu-yen/)
03:42:34	586678/586678	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20May%202022%2004:08:14%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/hinh-anh-phong-kham-20-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/hinh-anh-phong-kham-20-1.jpg	(from https://builder.simplepage.vn/nhakhoa-tu-yen/)
03:42:35	726568/726568	---M--	200	added ('OK')	image/jpeg	date:Sun,%2024%20Apr%202022%2013:48:54%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/hinh-anh-phong-kham-23-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/hinh-anh-phong-kham-23-1.jpg	(from https://builder.simplepage.vn/nhakhoa-tu-yen/)
03:42:35	173178/173178	---M--	200	added ('OK')	image/png	date:Sun,%2012%20Jun%202022%2019:17:34%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/03/bac-sy-bg.png	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/png/bac-sy-bg.png	(from https://builder.simplepage.vn/nhakhoa-tu-yen/)
03:42:35	4278/4278	---M--	200	added ('OK')	image/jpeg	date:Sun,%2010%20Jul%202022%2009:55:40%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/elementor/thumbs/D1-chinh-sach-bao-hanh-e1585789657192-p7fyy4rk0au3vvkhnz4gjumtgm9ieln6pv9ee7ae3s.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/d1-chinh-sach-bao-hanh-e1585789657192-p7fyy4rk0au3vvkhnz4gjumtgm9ieln6pv9ee7ae3s.jpg	(from https://builder.simplepage.vn/nhakhoa-tu-yen/)
03:42:35	3651/3651	---M--	200	added ('OK')	image/jpeg	date:Sun,%2017%20Jul%202022%2010:30:16%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/elementor/thumbs/quy-trinh-nieng-rang-shinbi-1-p7fza70zprckvq1p86u3jt1rwmt36rj6dknq41ei94.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/quy-trinh-nieng-rang-shinbi-1-p7fza70zprckvq1p86u3jt1rwmt36rj6dknq41ei94.jpg	(from https://builder.simplepage.vn/nhakhoa-tu-yen/)
03:42:35	39506/39506	---M--	200	added ('OK')	image/jpeg	date:Wed,%2002%20Mar%202022%2003:37:51%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/elementor/thumbs/D1-chinh-sach-bao-hanh-e1585789657192-p7fyy4rovpzubw7fbml50609lz411mi291m2zt7a88.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/d1-chinh-sach-bao-hanh-e1585789657192-p7fyy4rovpzubw7fbml50609lz411mi291m2zt7a88.jpg	(from https://builder.simplepage.vn/nhakhoa-tu-yen/)
03:42:37	894473/894473	---MCZ	200	added ('OK')	application/javascript	etag:W/%2262931eb4-da609%22	https://builder.simplepage.vn/wp-content/cache/min/1/67bcd23ea735b4891bb1c31a5b3ef2a1.js	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/js/67bcd23ea735b4891bb1c31a5b3ef2a1.js	(from https://builder.simplepage.vn/nhakhoa-tu-yen/)
03:42:37	1079954/1079954	---MCZ	200	added ('OK')	text/css	etag:W/%22628fe8e4-107a92%22	https://builder.simplepage.vn/wp-content/cache/min/1/062b0485b45fe5c48ef432e6942626a1.css	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/css/062b0485b45fe5c48ef432e6942626a1.css	(from https://builder.simplepage.vn/dich-vu-4g-viettel/)
03:42:37	1455/1455	---M--	200	added ('OK')	image/png	etag:%2260a64b8c-5af%22	https://simpleweb.vn/wp-content/uploads/2021/01/logo-viettel.png	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/png/logo-viettel.png	(from https://builder.simplepage.vn/dich-vu-4g-viettel/)
03:42:38	1455/1455	---M--	200	added ('OK')	image/png	date:Mon,%2006%20Jun%202022%2017:50:05%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/01/logo-viettel.png	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/png/logo-viettel-2.png	(from https://builder.simplepage.vn/dich-vu-4g-viettel/)
03:42:38	780977/780977	---MCZ	200	added ('OK')	application/javascript	etag:W/%22628fe8e5-beab1%22	https://builder.simplepage.vn/wp-content/cache/min/1/889f4c5bc617742013442a8b5e896281.js	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/js/889f4c5bc617742013442a8b5e896281.js	(from https://builder.simplepage.vn/dich-vu-4g-viettel/)
03:42:39	996934/996934	---MCZ	200	added ('OK')	text/css	etag:W/%226293217b-f3646%22	https://builder.simplepage.vn/wp-content/cache/min/1/7f5ceb35d8027cbf8fa003c129177ae3.css	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/css/7f5ceb35d8027cbf8fa003c129177ae3.css	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:39	1010782/1010782	---M--	200	added ('OK')	image/png	date:Wed,%2027%20Jul%202022%2010:10:20%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/10/theme.png	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/png/theme.png	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:39	6180/6180	---M--	200	added ('OK')	image/png	date:Tue,%2005%20Apr%202022%2010:45:23%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/10/logo-15.png	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/png/logo-15.png	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:39	1726408/1726408	---M--	200	added ('OK')	image/jpeg	date:Sat,%2009%20Jul%202022%2022:37:58%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/10/750x422.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/750x422.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:40	760634/760634	---M--	200	added ('OK')	image/jpeg	date:Tue,%2005%20Apr%202022%2010:38:22%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/10/750x422-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/750x422-1.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:40	194948/194948	---M--	200	added ('OK')	image/jpeg	date:Fri,%2025%20Mar%202022%2000:27:28%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/10/1563X880.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/1563x880.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:40	204639/204639	---M--	200	added ('OK')	image/jpeg	date:Sat,%2009%20Jul%202022%2022:36:21%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/10/1563X880-2.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/1563x880-2.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:40	5111/5111	---M--	200	added ('OK')	image/png	date:Tue,%2005%20Apr%202022%2010:25:49%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/10/hoangyen-cuisine.png	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/png/hoangyen-cuisine.png	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:41	105551/105551	---M--	200	added ('OK')	image/png	date:Sun,%2031%20Jul%202022%2020:42:40%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/10/doc-1.png	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/png/doc-1.png	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:41	109846/109846	---M--	200	added ('OK')	image/png	date:Fri,%2025%20Mar%202022%2009:13:34%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/10/doc-2-1.png	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/png/doc-2-1.png	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:41	102465/102465	---M--	200	added ('OK')	image/png	date:Sun,%2031%20Jul%202022%2020:42:41%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/10/doc-3.png	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/png/doc-3.png	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:41	117708/117708	---M--	200	added ('OK')	image/png	date:Sun,%2027%20Mar%202022%2004:37:31%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/10/doc-4.png	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/png/doc-4.png	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:41	107699/107699	---M--	200	added ('OK')	image/png	date:Wed,%2023%20Mar%202022%2013:56:07%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/10/doc-5.png	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/png/doc-5.png	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:42	197249/197249	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Mar%202022%2016:03:19%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/10/1-15.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/1-15.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:42	166490/166490	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20May%202022%2004:09:01%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/10/nha-hang-hoang-yen-cambodia-4-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/nha-hang-hoang-yen-cambodia-4-1.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:42	436180/436180	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:42:42%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/10/3-12.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/3-12.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:42	946699/946699	---M--	200	added ('OK')	image/jpeg	date:Tue,%2029%20Mar%202022%2010:40:27%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/10/26f5a4c5ee22190f8992f0784f4934d5.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/26f5a4c5ee22190f8992f0784f4934d5.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:43	355235/355235	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:42:43%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/10/4-7.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/4-7.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:43	137909/137909	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:42:43%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/10/5-6.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/5-6.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:43	410907/410907	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:42:43%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/10/uu-dai-1-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/uu-dai-1-1.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:43	358174/358174	---M--	200	added ('OK')	image/jpeg	date:Fri,%2025%20Mar%202022%2011:24:10%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/10/uu-dai-3-1-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/uu-dai-3-1-1.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:44	1214402/1214402	---M--	200	added ('OK')	image/png	date:Sun,%2031%20Jul%202022%2020:42:44%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/10/uu-dai-4-1.png	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/png/uu-dai-4-1.png	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:44	350399/350399	---M--	200	added ('OK')	image/jpeg	date:Wed,%2023%20Mar%202022%2003:22:12%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/10/uu-dai-5-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/jpg/uu-dai-5-1.jpg	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
03:42:44	5111/5111	---M--	200	added ('OK')	image/png	date:Tue,%2005%20Apr%202022%2010:47:28%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/10/hoangyen-cuisine-1.png	C:/Users/Chinhdayroi/Desktop/ladipage/dich-vu/web/png/hoangyen-cuisine-1.png	(from https://builder.simplepage.vn/mau-ldp-nha-hang-03/)
