date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
03:34:49	1104933/1104933	---MCZ	200	added ('OK')	text/css	etag:W/%22628db585-10dc25%22	https://builder.simplepage.vn/wp-content/cache/min/1/436ca6d77f1e0c85f0c3ecbff12b2606.css	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/css/436ca6d77f1e0c85f0c3ecbff12b2606.css	(from https://builder.simplepage.vn/khu-mui-noi-that-xe-hoi/)
03:34:49	201125/201125	---M--	200	added ('OK')	image/jpeg	date:Sat,%2009%20Apr%202022%2015:51:58%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/01/7f19f1174cc305dcaa5e6632223d2450_cover.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/7f19f1174cc305dcaa5e6632223d2450_cover.jpg	(from https://builder.simplepage.vn/khu-mui-noi-that-xe-hoi/)
03:34:50	2147/2147	---M--	200	added ('OK')	image/png	date:Thu,%2009%20Jun%202022%2005:30:57%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/01/new-20200921183539-1.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/new-20200921183539-1.png	(from https://builder.simplepage.vn/khu-mui-noi-that-xe-hoi/)
03:34:50	1292549/1292549	---M--	200	added ('OK')	image/png	date:Fri,%2010%20Jun%202022%2001:35:56%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/khu-mui-noi-that-interior-fresh-1.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/khu-mui-noi-that-interior-fresh-1.png	(from https://builder.simplepage.vn/khu-mui-noi-that-xe-hoi/)
03:34:50	131986/131986	---M--	200	added ('OK')	image/png	date:Mon,%2009%20May%202022%2004:08:41%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/01/interior_fresh-removebg-preview-1.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/interior_fresh-removebg-preview-1.png	(from https://builder.simplepage.vn/khu-mui-noi-that-xe-hoi/)
03:34:50	184207/184207	---M--	200	added ('OK')	image/png	date:Tue,%2005%20Apr%202022%2010:36:39%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/PD-18L_white-3.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/pd-18l_white-3.png	(from https://builder.simplepage.vn/khu-mui-noi-that-xe-hoi/)
03:34:51	184207/184207	---M--	200	added ('OK')	image/png	date:Thu,%2009%20Jun%202022%2010:05:35%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/PD-18L_white-2.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/pd-18l_white-2.png	(from https://builder.simplepage.vn/khu-mui-noi-that-xe-hoi/)
03:34:51	184207/184207	---M--	200	added ('OK')	image/png	date:Sat,%2011%20Jun%202022%2004:27:29%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/PD-18L_white-1.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/pd-18l_white-1.png	(from https://builder.simplepage.vn/khu-mui-noi-that-xe-hoi/)
03:34:51	45811/45811	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:34:51%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/10/107900502_2975539905905433_5339288506157575657_o.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/107900502_2975539905905433_5339288506157575657_o.jpg	(from https://builder.simplepage.vn/khu-mui-noi-that-xe-hoi/)
03:34:51	212872/212872	---M--	200	added ('OK')	image/jpeg	date:Sun,%2016%20Jan%202022%2004:35:44%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/10/25487489_1766072287027628_1914119147223691252_o.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/25487489_1766072287027628_1914119147223691252_o.jpg	(from https://builder.simplepage.vn/khu-mui-noi-that-xe-hoi/)
03:34:52	62280/62280	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Jul%202022%2003:10:05%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/10/61999133_1562082057262697_2707671142881034240_n.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/61999133_1562082057262697_2707671142881034240_n.jpg	(from https://builder.simplepage.vn/khu-mui-noi-that-xe-hoi/)
03:34:52	654354/654354	---M--	200	added ('OK')	image/jpeg	date:Sun,%2010%20Jul%202022%2023:05:35%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/10/z2123371198967_c31ef8e5ac37c369d300044f1a6ca536.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/z2123371198967_c31ef8e5ac37c369d300044f1a6ca536.jpg	(from https://builder.simplepage.vn/khu-mui-noi-that-xe-hoi/)
03:34:52	103580/103580	---M--	200	added ('OK')	image/jpeg	date:Sun,%2010%20Jul%202022%2000:26:11%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/10/90192801_1331219770399051_2158979596119179264_n.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/90192801_1331219770399051_2158979596119179264_n.jpg	(from https://builder.simplepage.vn/khu-mui-noi-that-xe-hoi/)
03:34:52	196855/196855	---M--	200	added ('OK')	image/jpeg	date:Sat,%2011%20Jun%202022%2004:23:28%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/dau-thuc-vat-tuong-an-cooking-oil-1-lit-201902121507315421.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/dau-thuc-vat-tuong-an-cooking-oil-1-lit-201902121507315421.jpg	(from https://builder.simplepage.vn/khu-mui-noi-that-xe-hoi/)
03:34:53	783805/783805	---MCZ	200	added ('OK')	application/javascript	etag:W/%22628db586-bf5bd%22	https://builder.simplepage.vn/wp-content/cache/min/1/d45d2ee9b4cc87d320dbfc067e8991b6.js	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/js/d45d2ee9b4cc87d320dbfc067e8991b6.js	(from https://builder.simplepage.vn/khu-mui-noi-that-xe-hoi/)
03:34:53	1006227/1006227	---MCZ	200	added ('OK')	text/css	etag:W/%22628f5823-f5a93%22	https://builder.simplepage.vn/wp-content/cache/min/1/10c207a3332c4139907ccf9a041a6115.css	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/css/10c207a3332c4139907ccf9a041a6115.css	(from https://builder.simplepage.vn/mau-ldp-thoi-trang-05/)
03:34:53	127288/127288	---M--	200	added ('OK')	image/jpeg	date:Sun,%2006%20Mar%202022%2006:21:54%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/01/Mau-LDP-ao-dai-Tet-2021.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/mau-ldp-ao-dai-tet-2021.jpg	(from https://builder.simplepage.vn/mau-ldp-thoi-trang-05/)
03:34:53	328186/328186	---M--	200	added ('OK')	image/png	etag:W/%22PSA-qSLduMuRRd%22	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/01/trau-removebg-preview-2.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/trau-removebg-preview-2.png	(from https://builder.simplepage.vn/mau-ldp-thoi-trang-05/)
03:34:54	254510/254510	---M--	200	added ('OK')	image/jpeg	date:Fri,%2011%20Mar%202022%2019:10:25%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/01/114101_28-2.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/114101_28-2.jpg	(from https://builder.simplepage.vn/mau-ldp-thoi-trang-05/)
03:34:55	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2031%20Jul%202022%2020:34:54%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/01/pexels-ho%c3%83%c2%a0ng-ch%c3%86%c2%b0%c3%86%c2%a1ng-3748547-scaled.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/pexels-ho%c3%83%c2%a0ng-ch%c3%86%c2%b0%c3%86%c2%a1ng-3748547-scaled.jpg	(from https://builder.simplepage.vn/mau-ldp-thoi-trang-05/)
03:34:56	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2031%20Jul%202022%2020:34:55%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/01/%c3%83%c2%a1o-d%c3%83%c2%a0i5-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/%c3%83%c2%a1o-d%c3%83%c2%a0i5-1.jpg	(from https://builder.simplepage.vn/mau-ldp-thoi-trang-05/)
03:34:56	107384/107384	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:34:56%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/01/vai-gam-la-gi-uu-diem-cua-vai-gam-1_orig-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/vai-gam-la-gi-uu-diem-cua-vai-gam-1_orig-1.jpg	(from https://builder.simplepage.vn/mau-ldp-thoi-trang-05/)
03:34:57	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2031%20Jul%202022%2020:34:56%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/12/icon-%c3%84%c2%91%c3%83%c2%a1m-m%c3%83%c2%a2y.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/icon-%c3%84%c2%91%c3%83%c2%a1m-m%c3%83%c2%a2y.png	(from https://builder.simplepage.vn/mau-ldp-thoi-trang-05/)
03:34:57	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2031%20Jul%202022%2020:34:57%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/01/Thi%c3%a1%c2%ba%c2%bft-k%c3%a1%c2%ba%c2%bf-kh%c3%83%c2%b4ng-t%c3%83%c2%aan-13.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/thi%c3%a1%c2%ba%c2%bft-k%c3%a1%c2%ba%c2%bf-kh%c3%83%c2%b4ng-t%c3%83%c2%aan-13.png	(from https://builder.simplepage.vn/mau-ldp-thoi-trang-05/)
03:34:57	254510/254510	---M--	200	added ('OK')	image/jpeg	date:Sat,%2011%20Jun%202022%2006:48:59%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/01/114101_28-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/114101_28-1.jpg	(from https://builder.simplepage.vn/mau-ldp-thoi-trang-05/)
03:34:58	399751/399751	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:34:58%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/01/1U9A9092-scaled.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/1u9a9092-scaled.jpg	(from https://builder.simplepage.vn/mau-ldp-thoi-trang-05/)
03:34:58	1178879/1178879	---M--	200	added ('OK')	image/png	date:Wed,%2015%20Jun%202022%2023:34:52%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/01/ad003721582091750441p2981gg50-2.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/ad003721582091750441p2981gg50-2.png	(from https://builder.simplepage.vn/mau-ldp-thoi-trang-05/)
03:34:58	493057/493057	---M--	200	added ('OK')	image/jpeg	date:Mon,%2011%20Jul%202022%2000:29:14%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/01/1U9A9196-scaled.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/1u9a9196-scaled.jpg	(from https://builder.simplepage.vn/mau-ldp-thoi-trang-05/)
03:34:58	54051/54051	---M--	200	added ('OK')	image/jpeg	date:Fri,%2015%20Jul%202022%2006:27:17%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/01/SET-1286-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/set-1286-1.jpg	(from https://builder.simplepage.vn/mau-ldp-thoi-trang-05/)
03:34:59	399751/399751	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:34:59%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/01/1U9A9092-1-scaled.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/1u9a9092-1-scaled.jpg	(from https://builder.simplepage.vn/mau-ldp-thoi-trang-05/)
03:34:59	587513/587513	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20Mar%202022%2001:32:40%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/01/1U9A9107-1-scaled.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/1u9a9107-1-scaled.jpg	(from https://builder.simplepage.vn/mau-ldp-thoi-trang-05/)
03:34:59	466916/466916	---M--	200	added ('OK')	image/jpeg	date:Sat,%2016%20Jul%202022%2009:52:26%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/01/1U9A9113-1-scaled.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/1u9a9113-1-scaled.jpg	(from https://builder.simplepage.vn/mau-ldp-thoi-trang-05/)
03:34:59	519065/519065	---M--	200	added ('OK')	image/jpeg	date:Wed,%2023%20Mar%202022%2004:57:26%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/01/1U9A9193-scaled.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/1u9a9193-scaled.jpg	(from https://builder.simplepage.vn/mau-ldp-thoi-trang-05/)
03:35:00	493057/493057	---M--	200	added ('OK')	image/jpeg	date:Sun,%2006%20Mar%202022%2017:04:24%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/01/1U9A9196-1-scaled.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/1u9a9196-1-scaled.jpg	(from https://builder.simplepage.vn/mau-ldp-thoi-trang-05/)
03:35:00	570907/570907	---M--	200	added ('OK')	image/jpeg	date:Sun,%2010%20Jul%202022%2008:53:56%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/01/1U9A9200-1-scaled.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/1u9a9200-1-scaled.jpg	(from https://builder.simplepage.vn/mau-ldp-thoi-trang-05/)
03:35:00	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2031%20Jul%202022%2020:35:00%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/01/Thi%c3%a1%c2%ba%c2%bft-k%c3%a1%c2%ba%c2%bf-kh%c3%83%c2%b4ng-t%c3%83%c2%aan-14-2.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/thi%c3%a1%c2%ba%c2%bft-k%c3%a1%c2%ba%c2%bf-kh%c3%83%c2%b4ng-t%c3%83%c2%aan-14-2.png	(from https://builder.simplepage.vn/mau-ldp-thoi-trang-05/)
03:35:01	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2031%20Jul%202022%2020:35:00%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/12/icon-%c3%84%c2%91%c3%83%c2%a1m-m%c3%83%c2%a2y-1.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/icon-%c3%84%c2%91%c3%83%c2%a1m-m%c3%83%c2%a2y-1.png	(from https://builder.simplepage.vn/mau-ldp-thoi-trang-05/)
03:35:01	330901/330901	---M--	200	added ('OK')	image/jpeg	date:Mon,%2025%20Apr%202022%2006:17:14%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/01/cuong-doan-RFrE-ux9MX4-unsplash-scaled.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/cuong-doan-rfre-ux9mx4-unsplash-scaled.jpg	(from https://builder.simplepage.vn/mau-ldp-thoi-trang-05/)
03:35:01	342387/342387	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2018:15:10%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/01/cuong-doan-nVct4cx2zuY-unsplash-scaled.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/cuong-doan-nvct4cx2zuy-unsplash-scaled.jpg	(from https://builder.simplepage.vn/mau-ldp-thoi-trang-05/)
03:35:01	334082/334082	---M--	200	added ('OK')	image/jpeg	date:Mon,%2025%20Apr%202022%2014:50:41%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/01/cuong-doan-RFrE-ux9MX4-unsplash-1-scaled.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/cuong-doan-rfre-ux9mx4-unsplash-1-scaled.jpg	(from https://builder.simplepage.vn/mau-ldp-thoi-trang-05/)
03:35:02	336133/336133	---M--	200	added ('OK')	image/jpeg	date:Wed,%2027%20Apr%202022%2000:52:12%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/01/pexels-eric-do-3675699-scaled.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/pexels-eric-do-3675699-scaled.jpg	(from https://builder.simplepage.vn/mau-ldp-thoi-trang-05/)
03:35:02	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2031%20Jul%202022%2020:35:02%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/01/pexels-nguy%c3%a1%c2%bb%c2%85n-xu%c3%83%c2%a2n-trung-899753-scaled.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/pexels-nguy%c3%a1%c2%bb%c2%85n-xu%c3%83%c2%a2n-trung-899753-scaled.jpg	(from https://builder.simplepage.vn/mau-ldp-thoi-trang-05/)
03:35:03	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2031%20Jul%202022%2020:35:02%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/01/pexels-tu%c3%a1%c2%ba%c2%a5n-ki%c3%a1%c2%bb%c2%87t-jr-1468381-scaled.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/pexels-tu%c3%a1%c2%ba%c2%a5n-ki%c3%a1%c2%bb%c2%87t-jr-1468381-scaled.jpg	(from https://builder.simplepage.vn/mau-ldp-thoi-trang-05/)
03:35:03	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2031%20Jul%202022%2020:35:03%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/01/pexels-tu%c3%a1%c2%ba%c2%a5n-ki%c3%a1%c2%bb%c2%87t-jr-1789921-scaled.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/pexels-tu%c3%a1%c2%ba%c2%a5n-ki%c3%a1%c2%bb%c2%87t-jr-1789921-scaled.jpg	(from https://builder.simplepage.vn/mau-ldp-thoi-trang-05/)
03:35:05	878422/878422	---MCZ	200	added ('OK')	application/javascript	etag:W/%22628f5824-d6756%22	https://builder.simplepage.vn/wp-content/cache/min/1/f0fcd76c0eabd5a4c9e1314659913a79.js	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/js/f0fcd76c0eabd5a4c9e1314659913a79.js	(from https://builder.simplepage.vn/mau-ldp-thoi-trang-05/)
03:35:05	1054239/1054239	---MCZ	200	added ('OK')	text/css	etag:W/%2262a9e662-10161f%22	https://builder.simplepage.vn/wp-content/cache/min/1/00c8ed2595127e9fba9ac91db3e94d1d.css	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/css/00c8ed2595127e9fba9ac91db3e94d1d.css	(from https://builder.simplepage.vn/mau-ldp-thoi-trang-nam-03/)
03:35:06	81613/81613	---M--	200	added ('OK')	image/jpeg	date:Sat,%2014%20May%202022%2009:42:28%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/Mau-LDP-Thoi-Trang-Nam-03.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/mau-ldp-thoi-trang-nam-03.jpg	(from https://builder.simplepage.vn/mau-ldp-thoi-trang-nam-03/)
03:35:06	26026/26026	---M--	200	added ('OK')	image/png	date:Mon,%2009%20May%202022%2007:40:55%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/logo-simple-page-1-08-7.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/logo-simple-page-1-08-7.png	(from https://builder.simplepage.vn/mau-ldp-thoi-trang-nam-03/)
03:35:07	12342/12342	---M--	200	added ('OK')	image/jpeg	date:Tue,%2001%20Mar%202022%2019:42:13%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/elementor/thumbs/z2092997811989_f0f41837e6d08ff159989c08569292c5-20200924163841-p7fvnq1ly1vcv3ip2sn4cc0uvvu1uhgz403fk1ppyw.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/z2092997811989_f0f41837e6d08ff159989c08569292c5-20200924163841-p7fvnq1ly1vcv3ip2sn4cc0uvvu1uhgz403fk1ppyw.jpg	(from https://builder.simplepage.vn/mau-ldp-thoi-trang-nam-03/)
03:35:07	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2031%20Jul%202022%2020:35:07%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/Thi%c3%a1%c2%ba%c2%bft-k%c3%a1%c2%ba%c2%bf-kh%c3%83%c2%b4ng-t%c3%83%c2%aan-28-1.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/thi%c3%a1%c2%ba%c2%bft-k%c3%a1%c2%ba%c2%bf-kh%c3%83%c2%b4ng-t%c3%83%c2%aan-28-1.png	(from https://builder.simplepage.vn/mau-ldp-thoi-trang-nam-03/)
03:35:07	14009/14009	---M--	200	added ('OK')	image/jpeg	date:Sun,%2031%20Jul%202022%2020:35:07%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/8d2cee1983a478fa21b5-20200418071204.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/8d2cee1983a478fa21b5-20200418071204.jpg	(from https://builder.simplepage.vn/mau-ldp-thoi-trang-nam-03/)
03:35:08	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2031%20Jul%202022%2020:35:07%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/Thi%c3%a1%c2%ba%c2%bft-k%c3%a1%c2%ba%c2%bf-kh%c3%83%c2%b4ng-t%c3%83%c2%aan-26-1.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/thi%c3%a1%c2%ba%c2%bft-k%c3%a1%c2%ba%c2%bf-kh%c3%83%c2%b4ng-t%c3%83%c2%aan-26-1.png	(from https://builder.simplepage.vn/mau-ldp-thoi-trang-nam-03/)
03:35:08	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2031%20Jul%202022%2020:35:08%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/Thi%c3%a1%c2%ba%c2%bft-k%c3%a1%c2%ba%c2%bf-kh%c3%83%c2%b4ng-t%c3%83%c2%aan-27-1.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/thi%c3%a1%c2%ba%c2%bft-k%c3%a1%c2%ba%c2%bf-kh%c3%83%c2%b4ng-t%c3%83%c2%aan-27-1.png	(from https://builder.simplepage.vn/mau-ldp-thoi-trang-nam-03/)
03:35:09	14009/14009	---M--	200	added ('OK')	image/jpeg	date:Wed,%2015%20Jun%202022%2023:15:22%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/8d2cee1983a478fa21b5-20200418071204-1.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/8d2cee1983a478fa21b5-20200418071204-1.jpg	(from https://builder.simplepage.vn/mau-ldp-thoi-trang-nam-03/)
03:35:10	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2031%20Jul%202022%2020:35:09%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/B%c3%a1%c2%ba%c2%a2NG-SIZE.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/b%c3%a1%c2%ba%c2%a2ng-size.jpg	(from https://builder.simplepage.vn/mau-ldp-thoi-trang-nam-03/)
03:35:10	146/146	---MCZ	404	error ('Not%20Found')	text/html	date:Sun,%2031%20Jul%202022%2020:35:10%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/Thi%c3%a1%c2%ba%c2%bft-k%c3%a1%c2%ba%c2%bf-kh%c3%83%c2%b4ng-t%c3%83%c2%aan-32-3.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/thi%c3%a1%c2%ba%c2%bft-k%c3%a1%c2%ba%c2%bf-kh%c3%83%c2%b4ng-t%c3%83%c2%aan-32-3.png	(from https://builder.simplepage.vn/mau-ldp-thoi-trang-nam-03/)
03:35:10	47943/47943	---M--	200	added ('OK')	image/png	date:Thu,%2009%20Jun%202022%2005:31:54%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/02/new-2-01.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/new-2-01.png	(from https://builder.simplepage.vn/mau-ldp-thoi-trang-nam-03/)
03:35:10	46062/46062	---M--	200	added ('OK')	image/png	date:Mon,%2009%20May%202022%2004:04:26%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2021/01/new-3-03-7.png	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/png/new-3-03-7.png	(from https://builder.simplepage.vn/mau-ldp-thoi-trang-nam-03/)
03:35:12	811102/811102	---MCZ	200	added ('OK')	application/javascript	etag:W/%22628ee8e5-c605e%22	https://builder.simplepage.vn/wp-content/cache/min/1/1cc1baf309dc34e6ed2d46de0586cc03.js	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/js/1cc1baf309dc34e6ed2d46de0586cc03.js	(from https://builder.simplepage.vn/mau-ldp-thoi-trang-nam-03/)
03:35:12	1005312/1005312	---MCZ	200	added ('OK')	text/css	etag:W/%22628e1c8f-f5700%22	https://builder.simplepage.vn/wp-content/cache/min/1/705a697160f78ef6e3e0384455fc7ae0.css	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/css/705a697160f78ef6e3e0384455fc7ae0.css	(from https://builder.simplepage.vn/ao-tru-nu-toli/)
03:35:12	771124/771124	---M--	200	added ('OK')	image/jpeg	date:Wed,%2006%20Apr%202022%2009:31:51%20GMT	https://simpleweb.cdn.vccloud.vn/wp-content/uploads/2020/10/ba5128e8b03e2066f0530cb529ba7bf1_cover.jpg	C:/Users/Chinhdayroi/Desktop/ladipage/ban-hang/web/jpg/ba5128e8b03e2066f0530cb529ba7bf1_cover.jpg	(from https://builder.simplepage.vn/ao-tru-nu-toli/)
